scene_id,step,object_id,model_x,model_y,model_vx,model_vy,model_contact,oracle_x,oracle_y,oracle_vx,oracle_vy,oracle_contact
9,65,2,0.7882522940635681,0.06441643089056015,-0.06667380034923553,-0.027679134160280228,0.08639448881149292,0.046819785960270956,0.12,3.1034716640622165e-05,0.0,1.0
9,65,3,-0.3427162170410156,0.12496106326580048,-0.1574520617723465,-0.006223646923899651,0.9998169541358948,0.3822815491618876,0.12,3.370571045126711e-05,0.0,1.0
9,65,4,1.356399655342102,0.349823534488678,0.15169955790042877,-0.0799778550863266,0.0005715019651688635,1.5,0.13,0.045723541599336975,0.0,1.0
9,66,0,-0.6834895610809326,0.13850991427898407,-0.09198051691055298,-0.05677838623523712,0.000965793093200773,-1.5,0.13,-0.11629994412892315,0.0,1.0
9,66,1,-0.6667628288269043,0.11184501647949219,-0.11994863301515579,-0.0022601094096899033,0.9999758005142212,-0.4276045586098561,0.11,-0.0013944093859773953,0.0,1.0
9,66,2,0.7266657948493958,0.06207048147916794,-0.07316084951162338,-0.03400810807943344,0.09445822238922119,0.046849501701454355,0.12,2.7189903182807085e-05,0.0,1.0
9,66,3,-0.3470477759838104,0.1992737054824829,-0.14428994059562683,-0.025839071720838547,0.9992585778236389,0.3823138223796447,0.12,2.9529994247735755e-05,0.0,1.0
9,66,4,1.4891265630722046,0.27512139081954956,0.15763063728809357,-0.07489041984081268,0.17074620723724365,1.5,0.13,0.045381186581611936,0.0,1.0
9,67,0,-0.8503361940383911,0.24607747793197632,-0.18267317116260529,0.07916970551013947,0.999841570854187,-1.5,0.13,-0.11542914829725784,0.0,1.0
9,67,1,-0.5596623420715332,0.1395687758922577,-0.07263697683811188,-0.0015960298478603363,0.9699333310127258,-0.42898850992543863,0.11,-0.0013631920458488263,0.0,1.0
9,67,2,0.6600267291069031,0.05927838385105133,-0.07950896769762039,-0.040694087743759155,0.11088100075721741,0.04687553603375189,0.12,2.3821414052247073e-05,0.0,1.0
9,67,3,-0.3448218107223511,0.22360475361347198,-0.1450817883014679,-0.06982451677322388,0.0008105753804557025,0.3823420973491369,0.12,2.587159708536939e-05,0.0,1.0
9,67,4,1.5555510520935059,0.2814687490463257,0.15658606588840485,-0.009350385516881943,0.9763467311859131,1.5,0.13,0.04504139494708212,0.0,1.0
9,68,0,-0.8553918600082397,0.3389989733695984,-0.18819501996040344,0.021269341930747032,0.0006074567208997905,-1.5,0.13,-0.11456487254938212,0.0,1.0
9,68,1,-0.4786754548549652,0.18321113288402557,-0.08124507963657379,-0.04507967084646225,0.0013082779478281736,-0.4303414780309436,0.11,-0.0013326735839223859,0.0,1.0
9,68,2,0.589241087436676,0.05849529802799225,-0.08629890531301498,-0.047066040337085724,0.14324001967906952,0.04689834503770692,0.12,2.0870238618849315e-05,0.0,1.0
9,68,3,-0.47794309258461,0.13844484090805054,-0.14836779236793518,-0.09943332523107529,0.000768980011343956,0.38236686940334613,0.12,2.266642960145569e-05,0.0,1.0
9,68,4,1.6571654081344604,0.32593417167663574,0.1464996039867401,0.011598177254199982,0.4267530143260956,1.5,0.13,0.044704147502415845,0.0,1.0
9,69,0,-1.042256474494934,0.32500964403152466,-0.19961313903331757,-0.021291662007570267,0.00030641042394563556,-1.5,0.13,-0.11370706806616862,0.0,1.0
9,69,1,-0.5548011064529419,0.208673357963562,-0.08409813046455383,0.012377703562378883,0.9997226595878601,-0.43166415656298657,0.11,-0.0013028383540623235,0.0,1.0
9,69,2,0.5162089467048645,0.059381306171417236,-0.09274716675281525,-0.054713644087314606,0.15812033414840698,0.04691832829118447,0.12,1.828467693195662e-05,0.0,1.0
9,69,3,-0.6823500394821167,0.1538938730955124,-0.16603921353816986,-0.01717897690832615,0.9999990463256836,0.38238857250968955,0.12,1.9858342304205348e-05,0.0,1.0
9,69,4,1.7241108417510986,0.3475121259689331,0.1422932744026184,0.022784704342484474,0.1234240010380745,1.5,0.13,0.0443694251979915,0.0,1.0
9,70,0,-1.2332504987716675,0.2749309539794922,-0.20986343920230865,-0.06242863088846207,0.00022339506540447474,-1.5,0.13,-0.11285568639402317,0.0,1.0
9,70,1,-0.4499930441379547,0.30575844645500183,-0.053682029247283936,0.007232850417494774,0.9997584223747253,-0.43295722362939343,0.11,-0.0012736710604107533,0.0,1.0
9,70,2,0.4401733875274658,0.06050547957420349,-0.09905225038528442,-0.05999917536973953,0.21373556554317474,0.04693583586934682,0.12,1.6019434018548843e-05,0.0,1.0
9,70,3,-0.7471141815185547,0.1580759584903717,-0.23619848489761353,-0.08714863657951355,0.0009725833078846335,0.3824075868724458,0.12,1.7398141921993107e-05,0.0,1.0
9,70,4,1.764958143234253,0.36315667629241943,0.13864682614803314,0.033943481743335724,0.06481955200433731,1.5,0.13,0.04403720912682154,0.0,1.0
9,71,0,-1.3964688777923584,0.21303948760032654,-0.21202653646469116,-0.09801944345235825,0.000106431296444498,-1.5,0.13,-0.11201067944214792,0.0,1.0
9,71,1,-0.3615095019340515,0.3401486277580261,-0.06267309188842773,-0.03498055785894394,0.0007345994818024337,-0.4342213421568511,0.11,-0.0012451567495458074,0.0,1.0
9,71,2,0.3651145100593567,0.061235494911670685,-0.10447163134813309,-0.06742320209741592,0.1839922070503235,0.04695117447741958,0.12,1.4034826386575874e-05,0.0,1.0
9,71,3,-0.9254441857337952,0.12579278647899628,-0.25285303592681885,-0.12873657047748566,0.00010684516746550798,0.3824242455933361,0.12,1.5242729614632187e-05,0.0,1.0
9,71,4,1.7921921014785767,0.3837090730667114,0.13381557166576385,0.04228922724723816,0.028619680553674698,1.5,0.13,0.043707480523484464,0.0,1.0
9,72,0,-1.4458638429641724,0.19394782185554504,-0.20942088961601257,-0.1474832445383072,6.732271140208468e-05,-1.5,0.13,-0.11117199947982484,0.0,1.0
9,72,1,-0.4207133650779724,0.280208945274353,-0.06580362468957901,-0.07052299380302429,0.0007927196566015482,-0.4354571602307753,0.11,-0.0012172808028153507,0.0,1.0
9,72,2,0.28579849004745483,0.06013079732656479,-0.11032689362764359,-0.07197973877191544,0.2548657953739166,0.04696461282368473,0.12,1.2296086832608956e-05,0.0,1.0
9,72,3,-0.3095240294933319,0.13989074528217316,-0.1166372299194336,-0.12220172584056854,0.003517588833346963,0.3824388405069421,0.12,1.3354345949499443e-05,0.0,1.0
9,72,4,1.8111103773117065,0.40703147649765015,0.12806585431098938,0.04650789499282837,0.010732898488640785,1.5,0.13,0.04338022076306488,0.0,1.0
9,73,0,-0.7431899309158325,0.07135788351297379,-0.14252743124961853,-0.13451571762561798,5.629099177895114e-05,-1.5,0.13,-0.11033959913371964,0.0,1.0
9,73,1,-0.49480894207954407,0.21364715695381165,-0.07270114123821259,-0.07801268994808197,0.999616265296936,-0.43666531142756954,0.11,-0.0011900289288423222,0.0,1.0
9,73,2,0.21095819771289825,0.05917984992265701,-0.11558474600315094,-0.07961886376142502,0.19934995472431183,0.04697638632682695,0.12,1.0772755375134116e-05,0.0,1.0
9,73,3,-0.3696426749229431,0.028675764799118042,-0.10812836140394211,-0.12294086813926697,0.4815337061882019,0.38245162729318877,0.12,1.169990941568083e-05,0.0,1.0
9,73,4,1.8240551948547363,0.4285157322883606,0.12207086384296417,0.045231856405735016,0.005346974823623896,1.5,0.13,0.04305541136010143,0.0,1.0
9,74,0,-0.8902726173400879,0.10610291361808777,-0.13891077041625977,-0.013565145432949066,0.9987308382987976,-1.5,0.13,-0.10951343138520592,0.0,1.0
9,74,1,-0.40810510516166687,0.19788800179958344,-0.079034723341465,-0.1011730283498764,0.9995438456535339,-0.43784641513944556,0.11,-0.0011633871561978646,0.0,1.0
9,74,2,0.1273578256368637,0.06523968279361725,-0.12486809492111206,-0.07084699720144272,0.4871237576007843,0.04698670124009864,0.12,9.438145643597189e-06,0.0,1.0
9,74,3,-0.42273908853530884,0.112001433968544,-0.13075974583625793,-0.005595728754997253,0.9993218183517456,0.3824628299564543,0.12,1.0250436887945671e-05,0.0,1.0
9,74,4,1.830733060836792,0.4438760280609131,0.11611798405647278,0.04014900326728821,0.0038969949819147587,1.5,0.13,0.04273303396754267,0.0,1.0
9,75,0,-0.8256472945213318,0.16802912950515747,-0.1333886981010437,-0.04921424388885498,0.0005292819696478546,-1.5,0.13,-0.10869344956770918,0.0,1.0
9,75,1,-0.3106130063533783,0.24273887276649475,-0.07705527544021606,-0.04076019674539566,0.9993228912353516,-0.43900107689197193,0.11,-0.0011373418262384848,0.0,1.0
9,75,2,0.07094787061214447,0.06334779411554337,-0.12467382103204727,-0.09410101175308228,0.02515733800828457,0.04699573826455238,0.12,8.268877375176043e-06,0.0,1.0
9,75,3,-0.4577905237674713,0.13622568547725677,-0.1643684059381485,0.002396099269390106,0.999981164932251,0.3824726447497745,0.12,8.980535887990303e-06,0.0,1.0
9,75,4,1.8310796022415161,0.4512925148010254,0.10942050814628601,0.0338524654507637,0.003782800631597638,1.5,0.13,0.04241307037571069,0.0,1.0
9,76,0,-0.9688798785209656,0.11270490288734436,-0.1317063868045807,-0.07598429173231125,0.00037114546285010874,-1.5,0.13,-0.10787960736407096,0.0,1.0
9,76,1,-0.22697170078754425,0.27350935339927673,-0.06412322074174881,-0.05440361052751541,0.9996683597564697,-0.44012988865451363,0.11,-0.0011118795861035707,0.0,1.0
9,76,2,-0.04068602994084358,0.05117347836494446,-0.13599634170532227,-0.07644837349653244,0.5635850429534912,0.04700365571463911,0.12,7.2444668293589214e-06,0.0,1.0
9,76,3,-0.5020378828048706,0.16122452914714813,-0.19660788774490356,-0.06977120041847229,0.0015020366990938783,0.38248124361288727,0.12,7.867959748166904e-06,0.0,1.0
9,76,4,1.8258894681930542,0.4518704414367676,0.1019325852394104,0.02736627869307995,0.004159169737249613,1.5,0.13,0.04209550251127256,0.0,1.0
9,77,0,-1.1156036853790283,0.07869527488946915,-0.12267906963825226,-0.09207721799612045,0.00029270260711200535,-1.5,0.13,-0.10707185880393248,0.0,1.0
9,77,1,-0.1501956433057785,0.25677260756492615,-0.07226784527301788,-0.09432416409254074,0.0012996986042708158,-0.44123342914372143,0.11,-0.001086987381869677,0.0,1.0
9,77,2,-0.0861903578042984,0.05957382172346115,-0.13711997866630554,-0.09511370211839676,0.0636356920003891,0.04701059229162822,0.12,6.3469679450367185e-06,0.0,1.0
9,77,3,-0.6824987530708313,0.09612205624580383,-0.20177766680717468,-0.10182712972164154,0.0005886354483664036,0.38248877718434615,0.12,6.8932178848658765e-06,0.0,1.0
9,77,4,1.8165596723556519,0.44731467962265015,0.09380251169204712,0.02216208539903164,0.004861983470618725,1.5,0.13,0.04178031243621941,0.0,1.0
9,78,0,-1.2569893598556519,0.07902516424655914,-0.1134536862373352,-0.09638362377882004,0.002683770377188921,-1.5,0.13,-0.10627015826113805,0.0,1.0
9,78,1,-0.22657866775989532,0.1603364646434784,-0.07015970349311829,-0.10148618370294571,0.9994301199913025,-0.44231226412022706,0.11,-0.0010626524518580695,0.0,1.0
9,78,2,-0.22807849943637848,0.12105229496955872,-0.15221422910690308,-0.006050929427146912,0.9995055198669434,0.04701666951343559,0.12,5.560657953745982e-06,0.0,1.0
9,78,3,-0.8672598600387573,0.06542486697435379,-0.2201375663280487,-0.09420783072710037,0.027698025107383728,0.3824953774404709,0.12,6.039234354154555e-06,0.0,1.0
9,78,4,1.8050158023834229,0.44016438722610474,0.08527365326881409,0.018748370930552483,0.005455066449940205,1.5,0.13,0.04146748234685322,0.0,1.0
9,79,0,-1.369258165359497,0.08714161813259125,-0.10363984853029251,-0.10705165565013885,0.003132864832878113,-1.5,0.13,-0.10547446045115777,0.0,1.0
9,79,1,-0.140958771109581,0.23759114742279053,-0.07492538541555405,-0.011460492387413979,0.9994521737098694,-0.4433669466786962,0.11,-0.001038862320092097,0.0,1.0
9,79,2,-0.28351959586143494,0.132816880941391,-0.1609131097793579,0.0035631582140922546,0.9999881982803345,0.0470219938434263,0.12,4.871761941501277e-06,0.0,1.0
9,79,3,-1.053786277770996,0.10603882372379303,-0.23899774253368378,-0.04322410374879837,0.3927372694015503,0.382501160007365,0.12,5.291048708104232e-06,0.0,1.0
9,79,4,1.7911624908447266,0.4324589967727661,0.07571657001972198,0.01700001023709774,0.006161019206047058,1.5,0.13,0.04115699457278116,0.0,1.0
9,80,0,-1.4356023073196411,0.1008577048778534,-0.0903811976313591,-0.12486951053142548,0.0029963753186166286,-1.5,0.13,-0.10468472042852972,0.0,1.0
9,80,1,-0.07071009278297424,0.2949211597442627,-0.05939841642975807,-0.02450277842581272,0.9997242093086243,-0.4443980175313876,0.11,-0.001015604789901035,0.0,1.0
9,80,2,-0.34213533997535706,0.15741829574108124,-0.1934334635734558,-0.07165882736444473,0.0020733519922941923,0.04702665855548529,0.12,4.268211533973538e-06,0.0,1.0
9,80,3,-1.177575707435608,0.14434714615345,-0.24533990025520325,-0.06652077287435532,0.0007241432322189212,0.38250622618650304,0.12,4.635553911278969e-06,0.0,1.0
9,80,4,1.77495539188385,0.4258570075035095,0.0647134929895401,0.015902338549494743,0.006457524374127388,1.5,0.13,0.04084883157591746,0.0,1.0
9,81,0,-1.4537131786346436,0.10253339260816574,-0.07701398432254791,-0.14396820962429047,0.0032383850775659084,-1.5,0.13,-0.10390089358432111,0.0,1.0
9,81,1,-0.009030941873788834,0.30123695731163025,-0.06583428382873535,-0.0657304972410202,0.0011455389903858304,-0.44540600528536434,0.11,-0.0009928679376671255,0.0,1.0
9,81,2,-0.5172710418701172,0.09219484031200409,-0.19215700030326843,-0.10296089202165604,0.0011668147053569555,0.04703074536802907,0.12,3.739433477558391e-06,0.0,1.0
9,81,3,-1.2946680784225464,0.1506127417087555,-0.26484283804893494,-0.08594620227813721,0.0015878471313044429,0.38251066472937306,0.12,4.0612667260953964e-06,0.0,1.0
9,81,4,1.7573593854904175,0.4211365580558777,0.05271629989147186,0.015166142955422401,0.005957868415862322,1.5,0.13,0.04054297594949278,0.0,1.0
9,82,0,-1.6366729736328125,0.10323229432106018,-0.24880395829677582,-0.0032912585884332657,0.988917350769043,-1.5,0.13,-0.10312293564360851,0.0,1.0
9,82,1,-0.06804817914962769,0.21364164352416992,-0.06633414328098297,-0.09886105358600616,0.002029449911788106,-0.44639142671349896,0.11,-0.0009706401067126028,0.0,1.0
9,82,2,-0.6947377324104309,0.06436233967542648,-0.20344948768615723,-0.08524318784475327,0.151152104139328,0.047034325875583836,0.12,3.2761644126073757e-06,0.0,1.0
9,82,3,-1.3458428382873535,0.15593546628952026,-0.2273315042257309,-0.12528075277805328,0.9977861642837524,0.3825145533922633,0.12,3.558126544566253e-06,0.0,1.0
9,82,4,1.7387309074401855,0.4182218909263611,0.03984528034925461,0.014410806819796562,0.004912883043289185,1.5,0.13,0.04023941041707095,0.0,1.0
9,83,0,-1.382575273513794,0.191009983420372,-0.26170361042022705,-0.0737447738647461,0.03134763985872269,-1.5,0.13,-0.102350802662977,0.0,1.0
9,83,1,-0.12444685399532318,0.10420598089694977,-0.06434038281440735,-0.12394624948501587,0.0060083637945353985,-0.4473547870194112,0.11,-0.0009489099013235743,0.0,1.0
9,83,2,-0.8700165152549744,0.08225728571414948,-0.21251168847084045,-0.06133504956960678,0.15199001133441925,0.047037462803008905,0.12,2.8702885939404796e-06,0.0,1.0
9,83,3,-1.183510184288025,0.180571049451828,-0.23532909154891968,-0.17233648896217346,6.166683306219056e-05,0.3825179602984297,0.12,3.1173191422763013e-06,0.0,1.0
9,83,4,1.717806100845337,0.4168689250946045,0.025581613183021545,0.013251600787043571,0.0039008543826639652,1.5,0.13,0.03993811783157313,0.0,1.0
9,84,0,-1.3619403839111328,0.10824090242385864,-0.2791934013366699,-0.10668262839317322,0.5095053315162659,-1.5,0.13,-0.10158445102803795,0.0,1.0
9,84,1,-0.17129679024219513,0.008204489946365356,-0.057078875601291656,-0.1283390074968338,0.03844934329390526,-0.4482965800964749,0.11,-0.0009276661809076927,0.0,1.0
9,84,2,-1.048707365989685,0.10609456896781921,-0.22252453863620758,-0.08327069133520126,0.0013143771793693304,0.0470402111043376,0.12,2.5146957157586786e-06,0.0,1.0
9,84,3,-0.5577883124351501,0.18113404512405396,0.06968285143375397,-0.1772662252187729,0.008171557448804379,0.38252094513150847,0.12,2.731122267037546e-06,0.0,1.0
9,84,4,1.6928067207336426,0.4157997965812683,0.010280199348926544,0.01051635667681694,0.003061301540583372,1.5,0.13,0.039639081174309226,0.0,1.0
9,85,0,0.16469180583953857,-0.19961322844028473,-0.055058158934116364,0.2021760195493698,0.005931831430643797,-1.5,0.13,-0.10082383745096553,0.0,1.0
9,85,1,-0.22939454019069672,0.0928131490945816,-0.060998402535915375,0.014207659289240837,0.9992542862892151,-0.4492172887810258,0.11,-0.0009068980542826217,0.0,1.0
9,85,2,-1.2140918970108032,0.12051990628242493,-0.2488073706626892,-0.10057684034109116,0.0030466816388070583,0.04704261892548544,0.12,2.2031563502726254e-06,0.0,1.0
9,85,3,-0.4875200688838959,0.1120612695813179,0.04328464716672897,-0.030936643481254578,0.993858277797699,0.38252356018107914,0.12,2.392770357179932e-06,0.0,1.0
9,85,4,1.662671685218811,0.41367876529693604,-0.0058870986104011536,0.006274107843637466,0.0023779969196766615,1.5,0.13,0.03934228355401659,0.0,1.0
9,86,0,0.10431905090808868,0.10247887670993805,-0.024197421967983246,0.046883538365364075,0.999954342842102,-1.5,0.13,-0.10006891896805142,0.0,1.0
9,86,1,-0.16072943806648254,0.15676917135715485,-0.06683408468961716,-0.030538789927959442,0.0022756983526051044,-0.4501173850999013,0.11,-0.0008865948740923695,0.0,1.0
9,86,2,-0.40514427423477173,0.1115838959813118,-0.1157074049115181,-0.10512221604585648,0.002170504303649068,0.04704472844769082,0.12,1.9302128179282257e-06,0.0,1.0
9,86,3,-0.29480233788490295,0.14788074791431427,0.02650124579668045,-0.061726510524749756,0.003558174706995487,0.38252585125869615,0.12,2.0963360195548032e-06,0.0,1.0
9,86,4,1.6230756044387817,0.4073569178581238,-0.023403577506542206,-0.0007544998079538345,0.0022238714154809713,1.5,0.13,0.03904770820590589,0.0,1.0
9,87,0,0.18089693784713745,0.20011720061302185,-0.02815660461783409,-0.0005807690322399139,0.0014157318510115147,-1.5,0.13,-0.09931965293727814,0.0,1.0
9,87,1,-0.2000172883272171,0.13067516684532166,-0.03897033631801605,-0.04093693941831589,0.999229907989502,-0.45099733051243796,0.11,-0.0008667462313486266,0.0,1.0
9,87,2,-0.5752017498016357,-0.014521777629852295,-0.18539544939994812,-0.13018058240413666,0.02333228662610054,0.04704657662646399,0.12,1.6910835774471426e-06,0.0,1.0
9,87,3,-0.25737521052360535,0.11875481903553009,0.03641345351934433,-0.046318091452121735,0.9984717965126038,0.38252785850043486,0.12,1.8366261909322075e-06,0.0,1.0
9,87,4,1.5770667791366577,0.39654862880706787,-0.041636835783720016,-0.00891278125345707,0.001860154210589826,1.5,0.13,0.03875533849071417,0.0,1.0
9,88,0,0.15526843070983887,0.17874875664710999,-0.026609979569911957,-0.03672599047422409,0.0021105119958519936,-1.5,0.13,-0.09857599703591026,0.0,1.0
9,88,1,-0.026726659387350082,0.19669006764888763,0.030307933688163757,-0.01860186457633972,0.9995465874671936,-0.45185757614705147,0.11,-0.0008473419500943093,0.0,1.0
9,88,2,-0.4926700294017792,0.10844923555850983,-0.11337810754776001,-0.013815989717841148,0.9554238319396973,0.0470481958389894,0.12,1.4815794607461597e-06,0.0,1.0
9,88,3,-0.23934750258922577,0.1073092520236969,-0.13572338223457336,-0.10636204481124878,0.00575694814324379,0.38252961707001265,0.12,1.6090911637030937e-06,0.0,1.0
9,88,4,1.5245552062988281,0.3815276026725769,-0.060820095241069794,-0.01604275219142437,0.0015771789476275444,1.5,0.13,0.038465157893764944,0.0,1.0
9,89,0,0.17784196138381958,0.11467558145523071,0.01858220249414444,-0.08289755135774612,0.002445276128128171,-1.5,0.13,-0.09783790925810389,0.0,1.0
9,89,1,0.08894951641559601,0.23770520091056824,-0.001195363700389862,-0.03687630593776703,0.7043076157569885,-0.45269856303252004,0.11,-0.0008283720821865729,0.0,1.0
9,89,2,-0.45433858036994934,0.1561581790447235,-0.11584644019603729,-0.05349975824356079,0.0029119164682924747,0.047049614451323066,0.12,1.29803028530297e-06,0.0,1.0
9,89,3,-0.3683536648750305,0.00795792043209076,-0.1461356282234192,-0.1295449137687683,0.003916502930223942,0.3825311577748019,0.12,1.4097448821598266e-06,0.0,1.0
9,89,4,1.4622015953063965,0.3626144528388977,-0.08085127919912338,-0.02307409606873989,0.0014263427583500743,1.5,0.13,0.03817715002403538,0.0,1.0
9,90,0,0.23475492000579834,0.11202152818441391,0.05997122824192047,-0.0020559728145599365,0.9999263286590576,-1.5,0.13,-0.09710534791253383,0.0,1.0
9,90,1,0.14474479854106903,0.2658889889717102,-0.02740475907921791,-0.024483079090714455,0.9994949102401733,-0.45352072232409024,0.11,-0.000809826902196621,0.0,1.0
9,90,2,-0.5799707770347595,0.14746032655239105,-0.1325242668390274,-0.03690767288208008,0.9992927312850952,0.04705085731532124,0.12,1.1372205583324985e-06,0.0,1.0
9,90,3,-0.5450682640075684,0.13133440911769867,-0.16970017552375793,-0.022056618705391884,0.9999997615814209,0.3825325076055266,0.12,1.2350951130712511e-06,0.0,1.0
9,90,4,1.38692045211792,0.3398551940917969,-0.10054290294647217,-0.030481861904263496,0.00128518370911479,1.5,0.13,0.037891298613230415,0.0,1.0
9,91,0,0.4121513366699219,0.11592316627502441,0.0768522173166275,-0.07957225292921066,0.03453425318002701,-1.5,0.13,-0.09637827162003873,0.0,1.0
9,91,1,0.20645825564861298,0.3118009865283966,-0.0469435416162014,-0.02523641474545002,0.9996091723442078,-0.4543244755245204,0.11,-0.0007916969024236942,0.0,1.0
9,91,2,-0.7069025039672852,0.2745756506919861,-0.2908162474632263,0.02131173573434353,0.9996058344841003,0.047051946204005844,0.12,9.963331464120812e-07,0.0,1.0
9,91,3,-0.40559983253479004,0.11084890365600586,-0.0299672931432724,-0.11788609623908997,0.025257118046283722,0.3825336902090974,0.12,1.0820822672506365e-06,0.0,1.0
9,91,4,1.295701503753662,0.31183522939682007,-0.11917474120855331,-0.03851795196533203,0.001131317112594843,1.5,0.13,0.03760758751486385,0.0,1.0
9,92,0,0.4996200501918793,0.06294265389442444,0.0666271299123764,-0.09339584410190582,0.134178027510643,-1.5,0.13,-0.09565663931128368,0.0,1.0
9,92,1,0.2609596252441406,0.3139044940471649,-0.052300143986940384,-0.06660173833370209,0.0011916742660105228,-0.4551102347001759,0.11,-0.0007739727880206838,0.0,1.0
9,92,2,-0.8349165916442871,0.309063196182251,-0.2918836176395416,-0.028126277029514313,0.00023429484281223267,0.04705290019299353,0.12,8.728999237359545e-07,0.0,1.0
9,92,3,-0.41076576709747314,0.013206228613853455,-0.03518284857273102,-0.12908318638801575,0.06283839046955109,0.3825347263028683,0.12,9.480258003666233e-07,0.0,1.0
9,92,4,1.185919165611267,0.27742600440979004,-0.1345948576927185,-0.047968924045562744,0.001202033250592649,1.5,0.13,0.0373260007033463,0.0,1.0
9,93,0,0.5987932085990906,0.09792517125606537,0.046986132860183716,-0.022965682670474052,0.9955142140388489,-1.5,0.13,-0.09494041022444046,0.0,1.0
9,93,1,0.21746216714382172,0.22292762994766235,-0.051714226603507996,-0.10065021365880966,0.001627570018172264,-0.45587840269228647,0.11,-0.0007566454722288707,0.0,1.0
9,93,2,-1.0650029182434082,0.2503206133842468,-0.3077671229839325,-0.07506061345338821,6.676775956293568e-05,0.04705373599467051,0.12,7.647585344341165e-07,0.0,1.0
9,93,3,-0.47748222947120667,0.11241884529590607,-0.07483574002981186,-0.009602104313671589,0.9999717473983765,0.3825356340375721,0.12,8.305772540237034e-07,0.0,1.0
9,93,4,1.0595247745513916,0.23408271372318268,-0.1447634994983673,-0.05920064449310303,0.0013518976047635078,1.5,0.13,0.037046522273079995,0.0,1.0
9,94,0,0.7045719027519226,0.1393200159072876,0.030297696590423584,-0.056698478758335114,0.003999088890850544,-1.5,0.13,-0.09422954390288495,0.0,1.0
9,94,1,0.17661398649215698,0.107410728931427,-0.04975380748510361,-0.12702390551567078,0.005255048628896475,-0.45662937332347364,0.11,-0.0007397060717193468,0.0,1.0
9,94,2,-0.7102280259132385,0.19103610515594482,-0.2291422188282013,-0.2737745940685272,1.917173449328402e-06,0.047054468250967235,0.12,6.700145114994098e-07,0.0,1.0
9,94,3,-0.400429904460907,0.16398420929908752,-0.07897496223449707,-0.04924982041120529,0.003052670741453767,0.38253642931529286,0.12,7.276791144658418e-07,0.0,1.0
9,94,4,0.9218893647193909,0.18020182847976685,-0.14900867640972137,-0.07338913530111313,0.0016146379057317972,1.5,0.13,0.03676913643756031,0.0,1.0
9,95,0,0.7201426029205322,0.07062068581581116,0.0001500248908996582,-0.07906939089298248,0.05629183351993561,-1.5,0.13,-0.0935240001929121,0.0,1.0
9,95,1,0.14319221675395966,0.003928974270820618,-0.047291263937950134,-0.13528595864772797,0.04531511291861534,-0.4573635315996551,0.11,-0.00072314590203873,0.0,1.0
9,95,2,0.380257248878479,-0.2153712660074234,-0.0865936353802681,0.2213902771472931,0.02153932861983776,0.04705510978986199,0.12,5.870080887060267e-07,0.0,1.0
9,95,3,-0.4683220088481903,0.1026625782251358,-0.07858332991600037,-0.08017478138208389,0.004289430100470781,0.38253712606804496,0.12,6.37528768172455e-07,0.0,1.0
9,95,4,0.8050394654273987,0.12194386124610901,-0.1329861730337143,-0.061650536954402924,0.4631255567073822,1.5,0.13,0.036493827528484075,0.0,1.0
9,96,0,0.5876625180244446,0.12372734397649765,-0.13666200637817383,-0.017283814027905464,0.9999996423721313,-1.5,0.13,-0.09282373924146767,0.0,1.0
9,96,1,0.11080242693424225,-0.010596662759780884,-0.053926605731248856,-0.09994348883628845,0.41995182633399963,-0.45808125390742854,0.11,-0.0007069564731568379,0.0,1.0
9,96,2,0.3411208987236023,0.08859334141016006,-0.02824975550174713,0.046009428799152374,0.9996289014816284,0.04705567185010693,0.12,5.142851241164589e-07,0.0,1.0
9,96,3,-0.530580997467041,0.03231542557477951,-0.07777656614780426,-0.1020837128162384,0.0140845300629735,0.3825377365018405,0.12,5.5854692290549e-07,0.0,1.0
9,96,4,0.8364735245704651,0.1926463544368744,-0.007898002862930298,0.015461856499314308,0.999894380569458,1.5,0.13,0.036220579994864555,0.0,1.0
9,97,0,0.5259768962860107,0.16824078559875488,-0.12598395347595215,-0.046553175896406174,0.0006447831401601434,-1.5,0.13,-0.09212872149389718,0.0,1.0
9,97,1,0.11898563802242279,0.06496645510196686,-0.0622234009206295,-0.04151732474565506,0.9389429092407227,-0.4587829082070367,0.11,-0.0006911294851140392,0.0,1.0
9,97,2,0.39097708463668823,0.17657285928726196,-0.034499794244766235,0.00015064328908920288,0.002292509889230132,0.04705616427811327,0.12,4.505716258024811e-07,0.0,1.0
9,97,3,-0.6548035740852356,0.0931803286075592,-0.09649762511253357,-0.005360973067581654,0.9987962245941162,0.38253827131051915,0.12,4.893499409940361e-07,0.0,1.0
9,97,4,0.8880844712257385,0.25054946541786194,-0.008383162319660187,-0.020514309406280518,0.0006562495836988091,1.5,0.13,0.03594937840215301,0.0,1.0
9,98,0,0.508933424949646,0.09962005913257599,-0.03132949396967888,-0.08359383791685104,0.0032321512699127197,-1.5,0.13,-0.09143890769171163,0.0,1.0
9,98,1,0.16497796773910522,0.08955525606870651,-0.06554335355758667,-0.072751984000206,0.012341487221419811,-0.4594688542210124,0.11,-0.0006756568237660486,0.0,1.0
9,98,2,0.30302637815475464,0.18296565115451813,-0.09232752025127411,-0.010073593817651272,0.9989744424819946,0.04705659570044498,0.12,3.9475143351087624e-07,0.0,1.0
9,98,3,-0.5859786868095398,0.15283644199371338,-0.09958639740943909,-0.04540170729160309,0.002791935345157981,0.3825387398630877,0.12,4.2872560017913744e-07,0.0,1.0
